"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,5,19022010605501,"2019-02-20T20:01:32",145,"OperatorSignOn"
1,21,190220106021351,"2019-02-20T20:02:33",342,"OperatorUnLock"
1,21,190220106021352,"2019-02-20T20:02:54",342,"OperatorSignOff"
1,6,19022010606264,"2019-02-20T20:02:26",10,"OperatorSignOn"
1,6,19022010606266,"2019-02-20T20:02:44",10,"OperatorSignOff"
1,11,1902201060112,"2019-02-20T20:05:48",10,"OperatorSignOn"
1,11,1902201060114,"2019-02-20T20:06:16",10,"OperatorSignOff"
1,8,1902201060888,"2019-02-20T20:14:36",119,"OperatorSignOff"
1,20,190220106020814,"2019-02-20T20:17:26",338,"OperatorLock"
1,4,19022010604776,"2019-02-20T20:18:17",332,"OperatorLock"
1,20,190220106020815,"2019-02-20T20:18:00",338,"OperatorUnLock"
1,5,19022010605528,"2019-02-20T20:19:08",145,"OperatorSignOff"
1,7,19022010607433,"2019-02-20T20:20:59",125,"OperatorLock"
1,7,19022010607434,"2019-02-20T20:21:15",125,"OperatorUnLock"
1,7,19022010607437,"2019-02-20T20:21:51",125,"OperatorLock"
1,20,190220106020818,"2019-02-20T20:20:38",338,"OperatorLock"
1,7,19022010607438,"2019-02-20T20:22:22",125,"OperatorUnLock"
1,20,190220106020819,"2019-02-20T20:22:02",338,"OperatorUnLock"
1,7,19022010607440,"2019-02-20T20:23:31",125,"OperatorLock"
1,20,190220106020822,"2019-02-20T20:22:53",338,"OperatorLock"
1,7,19022010607441,"2019-02-20T20:24:16",125,"OperatorUnLock"
1,4,19022010604777,"2019-02-20T20:24:15",332,"OperatorUnLock"
1,20,190220106020823,"2019-02-20T20:23:53",338,"OperatorUnLock"
1,4,19022010604784,"2019-02-20T20:31:23",332,"OperatorLock"
1,4,19022010604785,"2019-02-20T20:32:28",332,"OperatorUnLock"
1,4,19022010604788,"2019-02-20T20:33:02",332,"OperatorLock"
1,4,19022010604789,"2019-02-20T20:33:21",332,"OperatorUnLock"
1,4,19022010604791,"2019-02-20T20:34:29",332,"OperatorLock"
1,4,19022010604792,"2019-02-20T20:35:39",332,"OperatorUnLock"
1,5,19022010605530,"2019-02-20T20:36:13",10,"OperatorSignOn"
1,5,19022010605532,"2019-02-20T20:36:29",10,"OperatorSignOff"
1,7,19022010607453,"2019-02-20T20:40:15",125,"OperatorSignOff"
1,8,1902201060890,"2019-02-20T20:41:18",119,"OperatorSignOn"
1,8,1902201060892,"2019-02-20T20:43:13",119,"OperatorLock"
1,7,19022010607455,"2019-02-20T20:44:00",125,"OperatorSignOn"
1,7,19022010607457,"2019-02-20T20:44:09",125,"OperatorSignOff"
1,8,1902201060893,"2019-02-20T20:44:56",119,"OperatorUnLock"
1,8,1902201060894,"2019-02-20T20:45:00",119,"OperatorSignOff"
1,7,19022010607459,"2019-02-20T20:44:58",119,"OperatorSignOn"
1,4,19022010604806,"2019-02-20T20:46:56",332,"OperatorLock"
1,4,19022010604807,"2019-02-20T20:48:21",332,"OperatorUnLock"
1,20,190220106020856,"2019-02-20T20:49:32",338,"OperatorLock"
1,4,19022010604809,"2019-02-20T20:50:07",332,"OperatorLock"
1,20,190220106020857,"2019-02-20T20:50:27",338,"OperatorUnLock"
1,4,19022010604810,"2019-02-20T20:51:21",332,"OperatorUnLock"
1,7,19022010607476,"2019-02-20T20:54:38",119,"OperatorSignOff"
1,5,19022010605534,"2019-02-20T20:55:20",125,"OperatorSignOn"
1,5,19022010605537,"2019-02-20T20:56:39",125,"OperatorLock"
1,20,190220106020869,"2019-02-20T20:56:18",338,"OperatorLock"
1,4,19022010604816,"2019-02-20T20:56:48",332,"OperatorLock"
1,20,190220106020870,"2019-02-20T20:56:47",338,"OperatorUnLock"
1,20,190220106020872,"2019-02-20T20:57:23",338,"OperatorLock"
1,20,190220106020873,"2019-02-20T20:57:34",338,"OperatorUnLock"
1,20,190220106020875,"2019-02-20T20:57:55",338,"OperatorLock"
1,20,190220106020876,"2019-02-20T20:58:32",338,"OperatorUnLock"
1,5,19022010605538,"2019-02-20T20:59:29",125,"OperatorUnLock"
1,4,19022010604817,"2019-02-20T20:59:29",332,"OperatorUnLock"
1,5,19022010605541,"2019-02-20T21:00:34",125,"OperatorLock"
1,4,19022010604820,"2019-02-20T21:00:28",332,"OperatorLock"
1,20,190220106020880,"2019-02-20T21:01:10",338,"OperatorLock"
1,5,19022010605542,"2019-02-20T21:03:06",125,"OperatorUnLock"
1,20,190220106020881,"2019-02-20T21:03:04",338,"OperatorUnLock"
1,4,19022010604821,"2019-02-20T21:04:22",332,"OperatorUnLock"
1,4,19022010604824,"2019-02-20T21:07:33",332,"OperatorLock"
1,20,190220106020886,"2019-02-20T21:08:42",338,"OperatorLock"
1,20,190220106020887,"2019-02-20T21:08:47",338,"OperatorUnLock"
1,4,19022010604825,"2019-02-20T21:09:12",332,"OperatorUnLock"
1,20,190220106020888,"2019-02-20T21:08:54",338,"OperatorSignOff"
1,4,19022010604827,"2019-02-20T21:10:17",332,"OperatorLock"
1,4,19022010604828,"2019-02-20T21:11:49",332,"OperatorUnLock"
1,4,19022010604834,"2019-02-20T21:14:03",332,"OperatorLock"
8,17,190220106017356,"2019-02-20T21:15:37",267,"OperatorSignOff"
1,4,19022010604835,"2019-02-20T21:15:36",332,"OperatorUnLock"
8,19,190220106019446,"2019-02-20T21:17:15",269,"OperatorSignOff"
1,20,190220106020890,"2019-02-20T21:16:33",338,"OperatorSignOn"
8,18,190220106018377,"2019-02-20T21:18:54",268,"OperatorSignOff"
1,6,19022010606268,"2019-02-20T21:19:05",114,"OperatorSignOn"
1,6,19022010606270,"2019-02-20T21:19:18",114,"OperatorSignOff"
1,4,19022010604841,"2019-02-20T21:20:59",332,"OperatorLock"
1,7,19022010607478,"2019-02-20T21:22:19",119,"OperatorSignOn"
1,7,19022010607480,"2019-02-20T21:22:33",119,"OperatorSignOff"
1,4,19022010604842,"2019-02-20T21:25:30",332,"OperatorUnLock"
1,4,19022010604844,"2019-02-20T21:26:21",332,"OperatorLock"
1,4,19022010604845,"2019-02-20T21:26:56",332,"OperatorUnLock"
1,5,19022010605569,"2019-02-20T21:27:09",125,"OperatorLock"
1,5,19022010605570,"2019-02-20T21:28:39",125,"OperatorUnLock"
1,4,19022010604852,"2019-02-20T21:28:28",332,"OperatorLock"
1,4,19022010604853,"2019-02-20T21:29:06",332,"OperatorUnLock"
1,4,19022010604855,"2019-02-20T21:29:24",332,"OperatorLock"
1,5,19022010605572,"2019-02-20T21:30:14",125,"OperatorLock"
1,5,19022010605573,"2019-02-20T21:30:53",125,"OperatorUnLock"
1,4,19022010604856,"2019-02-20T21:30:48",332,"OperatorUnLock"
1,4,19022010604860,"2019-02-20T21:32:37",332,"OperatorLock"
1,20,190220106020914,"2019-02-20T21:34:17",338,"OperatorLock"
1,20,190220106020915,"2019-02-20T21:34:34",338,"OperatorUnLock"
1,5,19022010605580,"2019-02-20T21:35:24",125,"OperatorLock"
1,5,19022010605581,"2019-02-20T21:36:03",125,"OperatorUnLock"
1,4,19022010604861,"2019-02-20T21:35:53",332,"OperatorUnLock"
1,4,19022010604863,"2019-02-20T21:36:56",332,"OperatorLock"
1,4,19022010604864,"2019-02-20T21:37:56",332,"OperatorUnLock"
1,20,190220106020919,"2019-02-20T21:37:46",338,"OperatorLock"
1,20,190220106020920,"2019-02-20T21:38:11",338,"OperatorUnLock"
1,4,19022010604875,"2019-02-20T21:43:04",332,"OperatorLock"
1,4,19022010604876,"2019-02-20T21:43:14",332,"OperatorUnLock"
1,20,190220106020926,"2019-02-20T21:43:45",338,"OperatorSignOff"
1,5,19022010605592,"2019-02-20T21:48:18",125,"OperatorLock"
1,5,19022010605593,"2019-02-20T21:49:55",125,"OperatorUnLock"
1,5,19022010605594,"2019-02-20T21:50:01",125,"OperatorSignOff"
1,4,19022010604884,"2019-02-20T21:49:53",332,"OperatorLock"
1,4,19022010604885,"2019-02-20T21:50:23",332,"OperatorUnLock"
1,4,19022010604897,"2019-02-20T22:04:00",332,"OperatorSignOff"
8,19,1902211060192,"2019-02-21T06:38:18",269,"OperatorSignOn"
8,18,1902211060182,"2019-02-21T06:38:07",268,"OperatorSignOn"
8,17,1902211060172,"2019-02-21T06:38:23",267,"OperatorSignOn"
1,5,190221106052,"2019-02-21T07:03:58",108,"OperatorSignOn"
1,4,190221106042,"2019-02-21T07:04:02",101,"OperatorSignOn"
1,4,1902211060413,"2019-02-21T07:11:53",101,"OperatorLock"
1,4,1902211060414,"2019-02-21T07:12:19",101,"OperatorUnLock"
1,22,1902211060222,"2019-02-21T07:22:10",112,"OperatorSignOn"
1,13,1902211060132,"2019-02-21T07:32:46",10,"OperatorSignOn"
1,13,1902211060134,"2019-02-21T07:33:15",10,"OperatorSignOff"
1,7,190221106072,"2019-02-21T07:34:43",121,"OperatorSignOn"
1,8,190221106082,"2019-02-21T07:35:05",143,"OperatorSignOn"
1,8,190221106089,"2019-02-21T07:41:45",143,"OperatorLock"
1,8,1902211060810,"2019-02-21T07:48:45",143,"OperatorUnLock"
1,8,1902211060820,"2019-02-21T07:56:10",143,"OperatorLock"
1,7,1902211060730,"2019-02-21T07:56:09",121,"OperatorLock"
1,20,1902211060202,"2019-02-21T08:00:12",106,"OperatorSignOn"
1,4,1902211060462,"2019-02-21T08:01:43",101,"OperatorLock"
1,4,1902211060463,"2019-02-21T08:03:53",101,"OperatorUnLock"
1,22,19022110602252,"2019-02-21T08:08:13",112,"OperatorLock"
1,8,1902211060821,"2019-02-21T08:08:36",143,"OperatorUnLock"
1,8,1902211060823,"2019-02-21T08:09:05",143,"OperatorSignOff"
1,22,19022110602253,"2019-02-21T08:10:41",112,"OperatorUnLock"
1,22,19022110602255,"2019-02-21T08:10:59",112,"OperatorLock"
1,22,19022110602256,"2019-02-21T08:14:22",112,"OperatorUnLock"
1,22,19022110602258,"2019-02-21T08:14:30",112,"OperatorLock"
1,22,19022110602259,"2019-02-21T08:15:18",112,"OperatorUnLock"
1,12,1902211060122,"2019-02-21T08:19:48",111,"OperatorSignOn"
1,22,19022110602283,"2019-02-21T08:35:54",112,"OperatorLock"
1,22,19022110602284,"2019-02-21T08:36:26",112,"OperatorUnLock"
1,22,19022110602286,"2019-02-21T08:36:39",112,"OperatorLock"
1,22,19022110602287,"2019-02-21T08:45:27",112,"OperatorUnLock"
1,22,19022110602296,"2019-02-21T08:50:44",112,"OperatorLock"
1,22,19022110602297,"2019-02-21T08:51:53",112,"OperatorUnLock"
1,7,1902211060731,"2019-02-21T08:55:11",121,"OperatorUnLock"
1,8,1902211060825,"2019-02-21T08:58:40",143,"OperatorSignOn"
1,3,190221106032,"2019-02-21T09:01:50",323,"OperatorSignOn"
1,2,190221106022,"2019-02-21T09:04:12",328,"OperatorSignOn"
1,2,190221106024,"2019-02-21T09:04:25",328,"OperatorLock"
1,7,1902211060741,"2019-02-21T09:03:59",121,"OperatorLock"
1,2,190221106025,"2019-02-21T09:04:58",328,"OperatorUnLock"
1,8,1902211060842,"2019-02-21T09:09:40",143,"OperatorLock"
1,2,1902211060216,"2019-02-21T09:13:41",328,"OperatorLock"
1,2,1902211060217,"2019-02-21T09:14:42",328,"OperatorUnLock"
1,8,1902211060843,"2019-02-21T09:23:50",143,"OperatorUnLock"
1,8,1902211060847,"2019-02-21T09:25:15",143,"OperatorSignOff"
1,2,1902211060237,"2019-02-21T09:31:23",328,"OperatorLock"
1,2,1902211060238,"2019-02-21T09:31:34",328,"OperatorUnLock"
1,2,1902211060241,"2019-02-21T09:32:28",328,"OperatorLock"
1,22,190221106022135,"2019-02-21T09:33:37",112,"OperatorLock"
1,2,1902211060242,"2019-02-21T09:34:32",328,"OperatorUnLock"
1,4,19022110604160,"2019-02-21T09:36:56",101,"OperatorLock"
1,4,19022110604161,"2019-02-21T09:37:22",101,"OperatorUnLock"
1,4,19022110604166,"2019-02-21T09:39:08",101,"OperatorLock"
1,4,19022110604167,"2019-02-21T09:40:17",101,"OperatorUnLock"
1,2,1902211060248,"2019-02-21T09:40:39",328,"OperatorLock"
1,2,1902211060249,"2019-02-21T09:41:57",328,"OperatorUnLock"
1,7,1902211060742,"2019-02-21T09:46:56",121,"OperatorUnLock"
1,8,1902211060849,"2019-02-21T09:47:36",143,"OperatorSignOn"
1,2,1902211060264,"2019-02-21T09:53:56",328,"OperatorLock"
1,2,1902211060265,"2019-02-21T09:54:41",328,"OperatorUnLock"
1,12,19022110601292,"2019-02-21T09:58:44",111,"OperatorLock"
1,12,19022110601293,"2019-02-21T10:04:23",111,"OperatorUnLock"
1,3,1902211060368,"2019-02-21T10:10:33",323,"OperatorLock"
1,2,1902211060281,"2019-02-21T10:11:14",328,"OperatorLock"
1,4,19022110604207,"2019-02-21T10:12:03",101,"OperatorLock"
1,2,1902211060282,"2019-02-21T10:11:56",328,"OperatorUnLock"
1,4,19022110604208,"2019-02-21T10:12:44",101,"OperatorUnLock"
1,8,1902211060882,"2019-02-21T10:13:21",143,"OperatorLock"
1,4,19022110604211,"2019-02-21T10:13:36",101,"OperatorLock"
1,7,1902211060777,"2019-02-21T10:14:41",121,"OperatorLock"
1,3,1902211060369,"2019-02-21T10:15:16",323,"OperatorUnLock"
1,2,1902211060293,"2019-02-21T10:17:17",328,"OperatorLock"
1,4,19022110604212,"2019-02-21T10:17:38",101,"OperatorUnLock"
1,2,1902211060294,"2019-02-21T10:17:30",328,"OperatorUnLock"
1,2,19022110602100,"2019-02-21T10:20:27",328,"OperatorLock"
1,2,19022110602101,"2019-02-21T10:21:29",328,"OperatorUnLock"
1,22,190221106022136,"2019-02-21T10:28:22",112,"OperatorUnLock"
1,22,190221106022138,"2019-02-21T10:30:16",112,"OperatorLock"
1,7,1902211060778,"2019-02-21T10:30:00",121,"OperatorUnLock"
1,7,1902211060781,"2019-02-21T10:30:28",121,"OperatorSignOff"
1,6,190221106062,"2019-02-21T10:31:31",10,"OperatorSignOn"
1,6,190221106064,"2019-02-21T10:32:15",10,"OperatorSignOff"
1,1,190221106012,"2019-02-21T10:32:29",10,"OperatorSignOn"
1,22,190221106022139,"2019-02-21T10:33:27",112,"OperatorUnLock"
1,1,190221106014,"2019-02-21T10:33:15",10,"OperatorSignOff"
1,6,190221106066,"2019-02-21T10:37:00",102,"OperatorSignOn"
1,13,1902211060137,"2019-02-21T10:58:32",338,"OperatorSignOn"
1,13,1902211060139,"2019-02-21T10:58:46",338,"OperatorSignOff"
1,8,1902211060883,"2019-02-21T10:59:59",143,"OperatorUnLock"
1,5,19022110605241,"2019-02-21T11:00:12",108,"OperatorSignOff"
1,5,19022110605243,"2019-02-21T11:00:53",338,"OperatorSignOn"
1,7,1902211060783,"2019-02-21T11:02:07",121,"OperatorSignOn"
1,22,190221106022169,"2019-02-21T11:13:12",112,"OperatorLock"
1,8,19022110608115,"2019-02-21T11:22:58",143,"OperatorLock"
1,7,19022110607110,"2019-02-21T11:24:09",121,"OperatorLock"
1,2,19022110602183,"2019-02-21T11:24:59",328,"OperatorLock"
1,6,1902211060671,"2019-02-21T11:25:50",102,"OperatorSignOff"
1,4,19022110604301,"2019-02-21T11:26:40",101,"OperatorLock"
1,2,19022110602184,"2019-02-21T11:26:43",328,"OperatorUnLock"
1,4,19022110604302,"2019-02-21T11:33:54",101,"OperatorUnLock"
1,13,19022110601311,"2019-02-21T11:37:44",108,"OperatorSignOn"
1,7,19022110607111,"2019-02-21T11:39:25",121,"OperatorUnLock"
1,7,19022110607113,"2019-02-21T11:39:40",121,"OperatorLock"
1,2,19022110602198,"2019-02-21T11:45:16",328,"OperatorLock"
1,2,19022110602199,"2019-02-21T11:45:50",328,"OperatorUnLock"
1,8,19022110608116,"2019-02-21T11:49:15",143,"OperatorUnLock"
1,7,19022110607114,"2019-02-21T11:49:01",121,"OperatorUnLock"
1,3,19022110603160,"2019-02-21T11:49:42",323,"OperatorLock"
1,3,19022110603161,"2019-02-21T11:49:52",323,"OperatorUnLock"
1,7,19022110607119,"2019-02-21T11:54:01",121,"OperatorLock"
1,7,19022110607120,"2019-02-21T11:58:40",121,"OperatorUnLock"
1,4,19022110604345,"2019-02-21T12:01:28",101,"OperatorSignOff"
1,1,190221106016,"2019-02-21T12:01:26",342,"OperatorSignOn"
1,4,19022110604347,"2019-02-21T12:01:55",303,"OperatorSignOn"
1,1,190221106018,"2019-02-21T12:02:06",342,"OperatorSignOff"
1,6,1902211060673,"2019-02-21T12:02:28",102,"OperatorSignOn"
1,1,1902211060110,"2019-02-21T12:02:31",342,"OperatorSignOn"
1,20,190221106020271,"2019-02-21T12:03:33",106,"OperatorSignOff"
1,6,1902211060682,"2019-02-21T12:06:06",102,"OperatorLock"
1,6,1902211060683,"2019-02-21T12:06:21",102,"OperatorUnLock"
1,3,19022110603185,"2019-02-21T12:13:06",323,"OperatorSignOff"
1,2,19022110602238,"2019-02-21T12:16:31",328,"OperatorLock"
1,2,19022110602239,"2019-02-21T12:16:57",328,"OperatorUnLock"
1,6,19022110606101,"2019-02-21T12:17:00",102,"OperatorLock"
1,6,19022110606102,"2019-02-21T12:17:05",102,"OperatorUnLock"
1,6,19022110606104,"2019-02-21T12:17:21",102,"OperatorLock"
1,6,19022110606105,"2019-02-21T12:18:18",102,"OperatorUnLock"
1,2,19022110602241,"2019-02-21T12:19:12",328,"OperatorSignOff"
1,6,19022110606108,"2019-02-21T12:19:46",102,"OperatorLock"
1,6,19022110606109,"2019-02-21T12:19:55",102,"OperatorUnLock"
1,22,190221106022170,"2019-02-21T12:23:27",112,"OperatorUnLock"
1,6,19022110606121,"2019-02-21T12:27:35",102,"OperatorLock"
1,6,19022110606122,"2019-02-21T12:27:48",102,"OperatorUnLock"
1,8,19022110608158,"2019-02-21T12:32:07",143,"OperatorSignOff"
1,6,19022110606131,"2019-02-21T12:31:51",102,"OperatorLock"
1,22,190221106022181,"2019-02-21T12:32:15",112,"OperatorLock"
1,6,19022110606132,"2019-02-21T12:32:05",102,"OperatorUnLock"
1,22,190221106022182,"2019-02-21T12:33:13",112,"OperatorUnLock"
1,7,19022110607163,"2019-02-21T12:32:55",121,"OperatorLock"
1,23,1902211060232,"2019-02-21T12:34:09",10,"OperatorSignOn"
1,23,1902211060234,"2019-02-21T12:34:17",10,"OperatorSignOff"
1,20,190221106020273,"2019-02-21T12:34:49",106,"OperatorSignOn"
1,5,19022110605359,"2019-02-21T12:33:46",338,"OperatorLock"
1,5,19022110605360,"2019-02-21T12:34:20",338,"OperatorUnLock"
1,6,19022110606138,"2019-02-21T12:36:09",102,"OperatorSignOff"
1,12,190221106012246,"2019-02-21T12:36:34",111,"OperatorSignOff"
1,12,190221106012248,"2019-02-21T12:37:13",101,"OperatorSignOn"
1,4,19022110604377,"2019-02-21T12:38:43",303,"OperatorLock"
1,4,19022110604378,"2019-02-21T12:39:08",303,"OperatorUnLock"
1,12,190221106012254,"2019-02-21T12:42:00",101,"OperatorSignOff"
1,3,19022110603187,"2019-02-21T12:45:30",10,"OperatorSignOn"
1,3,19022110603189,"2019-02-21T12:45:48",10,"OperatorSignOff"
1,2,19022110602243,"2019-02-21T12:46:34",10,"OperatorSignOn"
1,2,19022110602245,"2019-02-21T12:47:20",10,"OperatorSignOff"
1,12,190221106012256,"2019-02-21T12:47:04",10,"OperatorSignOn"
1,12,190221106012258,"2019-02-21T12:47:22",10,"OperatorSignOff"
1,3,19022110603191,"2019-02-21T12:47:29",323,"OperatorSignOn"
1,3,19022110603193,"2019-02-21T12:47:54",323,"OperatorLock"
1,6,19022110606140,"2019-02-21T12:48:57",10,"OperatorSignOn"
1,6,19022110606142,"2019-02-21T12:49:13",10,"OperatorSignOff"
1,3,19022110603194,"2019-02-21T12:49:11",323,"OperatorUnLock"
1,8,19022110608160,"2019-02-21T12:52:39",10,"OperatorSignOn"
1,8,19022110608162,"2019-02-21T12:52:47",10,"OperatorSignOff"
1,7,19022110607164,"2019-02-21T12:54:09",121,"OperatorUnLock"
1,7,19022110607165,"2019-02-21T12:54:13",121,"OperatorSignOff"
1,8,19022110608164,"2019-02-21T12:56:43",10,"OperatorSignOn"
1,8,19022110608166,"2019-02-21T12:56:52",10,"OperatorSignOff"
1,7,19022110607167,"2019-02-21T12:56:31",10,"OperatorSignOn"
1,5,19022110605384,"2019-02-21T12:56:35",338,"OperatorLock"
1,3,19022110603203,"2019-02-21T12:57:02",323,"OperatorLock"
1,7,19022110607169,"2019-02-21T12:57:10",10,"OperatorSignOff"
1,3,19022110603204,"2019-02-21T12:58:22",323,"OperatorUnLock"
1,5,19022110605385,"2019-02-21T12:58:15",338,"OperatorUnLock"
1,7,19022110607171,"2019-02-21T12:59:26",143,"OperatorSignOn"
1,22,190221106022213,"2019-02-21T13:01:27",112,"OperatorLock"
1,5,19022110605391,"2019-02-21T13:01:05",338,"OperatorLock"
1,4,19022110604405,"2019-02-21T13:02:09",303,"OperatorLock"
1,5,19022110605392,"2019-02-21T13:01:59",338,"OperatorUnLock"
1,1,1902211060184,"2019-02-21T13:02:29",342,"OperatorLock"
1,20,190221106020305,"2019-02-21T13:03:13",106,"OperatorSignOff"
1,4,19022110604406,"2019-02-21T13:03:52",303,"OperatorUnLock"
1,3,19022110603210,"2019-02-21T13:04:02",323,"OperatorLock"
1,3,19022110603211,"2019-02-21T13:05:02",323,"OperatorUnLock"
1,21,1902211060212,"2019-02-21T13:21:42",10,"OperatorSignOn"
1,21,1902211060214,"2019-02-21T13:21:16",10,"OperatorSignOff"
1,6,19022110606144,"2019-02-21T13:22:03",111,"OperatorSignOn"
1,12,190221106012260,"2019-02-21T13:26:45",101,"OperatorSignOn"
1,12,190221106012262,"2019-02-21T13:27:23",101,"OperatorSignOff"
1,12,190221106012264,"2019-02-21T13:43:07",101,"OperatorSignOn"
1,20,190221106020307,"2019-02-21T13:46:20",106,"OperatorSignOn"
1,7,19022110607233,"2019-02-21T13:51:02",143,"OperatorSignOff"
1,13,190221106013148,"2019-02-21T13:56:40",108,"OperatorSignOff"
1,4,19022110604464,"2019-02-21T13:58:05",303,"OperatorLock"
1,4,19022110604465,"2019-02-21T13:58:41",303,"OperatorUnLock"
1,2,19022110602247,"2019-02-21T14:03:32",328,"OperatorSignOn"
1,2,19022110602249,"2019-02-21T14:03:46",328,"OperatorSignOff"
1,12,190221106012283,"2019-02-21T14:07:37",101,"OperatorSignOff"
1,2,19022110602251,"2019-02-21T14:08:22",125,"OperatorSignOn"
1,10,1902211060102,"2019-02-21T14:07:56",346,"OperatorSignOn"
1,13,190221106013150,"2019-02-21T14:08:20",108,"OperatorSignOn"
1,12,190221106012285,"2019-02-21T14:08:29",104,"OperatorSignOn"
1,10,1902211060104,"2019-02-21T14:08:19",346,"OperatorLock"
1,13,190221106013152,"2019-02-21T14:08:42",108,"OperatorSignOff"
1,22,190221106022214,"2019-02-21T14:10:22",112,"OperatorUnLock"
1,22,190221106022215,"2019-02-21T14:10:27",112,"OperatorSignOff"
1,13,190221106013154,"2019-02-21T14:10:35",120,"OperatorSignOn"
1,22,190221106022217,"2019-02-21T14:13:50",119,"OperatorSignOn"
1,22,190221106022220,"2019-02-21T14:15:22",119,"OperatorLock"
1,22,190221106022221,"2019-02-21T14:17:02",119,"OperatorUnLock"
1,12,190221106012296,"2019-02-21T14:18:15",104,"OperatorSignOff"
1,4,19022110604492,"2019-02-21T14:19:39",303,"OperatorLock"
1,12,190221106012298,"2019-02-21T14:19:30",104,"OperatorSignOn"
1,4,19022110604493,"2019-02-21T14:20:21",303,"OperatorUnLock"
1,3,19022110603275,"2019-02-21T14:20:10",323,"OperatorLock"
1,2,19022110602262,"2019-02-21T14:22:00",125,"OperatorLock"
1,2,19022110602263,"2019-02-21T14:23:09",125,"OperatorUnLock"
1,4,19022110604498,"2019-02-21T14:23:46",303,"OperatorLock"
1,3,19022110603276,"2019-02-21T14:23:18",323,"OperatorUnLock"
1,4,19022110604499,"2019-02-21T14:24:16",303,"OperatorUnLock"
1,12,190221106012306,"2019-02-21T14:23:54",104,"OperatorSignOff"
1,12,190221106012308,"2019-02-21T14:24:34",104,"OperatorSignOn"
1,3,19022110603281,"2019-02-21T14:26:17",323,"OperatorLock"
1,4,19022110604506,"2019-02-21T14:29:57",303,"OperatorLock"
1,8,19022110608168,"2019-02-21T14:30:22",10,"OperatorSignOn"
1,8,19022110608170,"2019-02-21T14:30:38",10,"OperatorSignOff"
1,7,19022110607235,"2019-02-21T14:30:23",108,"OperatorSignOn"
1,4,19022110604507,"2019-02-21T14:31:11",303,"OperatorUnLock"
1,7,19022110607237,"2019-02-21T14:30:38",108,"OperatorSignOff"
1,2,19022110602270,"2019-02-21T14:32:23",125,"OperatorLock"
1,4,19022110604510,"2019-02-21T14:32:56",303,"OperatorLock"
1,2,19022110602271,"2019-02-21T14:32:54",125,"OperatorUnLock"
1,12,190221106012320,"2019-02-21T14:32:43",104,"OperatorLock"
1,2,19022110602273,"2019-02-21T14:34:02",125,"OperatorLock"
