"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
8,16,171214106016222,"2017-12-14T13:43:53",266,"OperatorSignOff"
8,16,171214106016224,"2017-12-14T13:44:46",266,"OperatorSignOn"
1,6,1712141060627,"2017-12-14T13:48:25",10,"OperatorSignOn"
1,6,1712141060629,"2017-12-14T13:48:36",10,"OperatorSignOff"
1,8,17121410608335,"2017-12-14T13:58:37",315,"OperatorSignOn"
1,8,17121410608337,"2017-12-14T14:00:36",315,"OperatorLock"
1,8,17121410608338,"2017-12-14T14:01:33",315,"OperatorUnLock"
1,8,17121410608339,"2017-12-14T14:01:36",315,"OperatorSignOff"
1,8,17121410608341,"2017-12-14T14:01:55",315,"OperatorSignOn"
1,8,17121410608343,"2017-12-14T14:02:04",315,"OperatorSignOff"
1,21,171214106021270,"2017-12-14T14:02:21",132,"OperatorSignOff"
1,4,17121410604235,"2017-12-14T14:03:19",123,"OperatorSignOff"
1,21,171214106021272,"2017-12-14T14:03:08",124,"OperatorSignOn"
1,4,17121410604237,"2017-12-14T14:03:49",127,"OperatorSignOn"
1,5,17121410605362,"2017-12-14T14:05:20",148,"OperatorSignOff"
1,5,17121410605364,"2017-12-14T14:06:01",108,"OperatorSignOn"
1,4,17121410604251,"2017-12-14T14:14:13",127,"OperatorLock"
1,4,17121410604252,"2017-12-14T14:15:13",127,"OperatorUnLock"
1,12,171214106012448,"2017-12-14T14:17:24",116,"OperatorSignOff"
1,4,17121410604257,"2017-12-14T14:17:41",127,"OperatorLock"
1,4,17121410604258,"2017-12-14T14:18:14",127,"OperatorUnLock"
1,12,171214106012450,"2017-12-14T14:18:52",125,"OperatorSignOn"
1,13,171214106013395,"2017-12-14T14:19:57",104,"OperatorSignOn"
1,4,17121410604260,"2017-12-14T14:19:52",127,"OperatorLock"
1,4,17121410604261,"2017-12-14T14:20:17",127,"OperatorUnLock"
1,4,17121410604264,"2017-12-14T14:21:43",127,"OperatorLock"
1,4,17121410604265,"2017-12-14T14:23:15",127,"OperatorUnLock"
1,4,17121410604268,"2017-12-14T14:24:12",127,"OperatorLock"
1,4,17121410604269,"2017-12-14T14:24:58",127,"OperatorUnLock"
1,4,17121410604283,"2017-12-14T14:30:58",127,"OperatorLock"
1,4,17121410604284,"2017-12-14T14:32:27",127,"OperatorUnLock"
1,4,17121410604287,"2017-12-14T14:33:26",127,"OperatorLock"
1,4,17121410604288,"2017-12-14T14:34:34",127,"OperatorUnLock"
1,7,17121410607436,"2017-12-14T14:39:01",106,"OperatorSignOff"
1,12,171214106012470,"2017-12-14T14:40:46",125,"OperatorLock"
1,12,171214106012471,"2017-12-14T14:41:48",125,"OperatorUnLock"
1,4,17121410604303,"2017-12-14T14:45:55",127,"OperatorLock"
1,22,171214106022417,"2017-12-14T14:45:54",114,"OperatorLock"
1,4,17121410604304,"2017-12-14T14:46:40",127,"OperatorUnLock"
1,22,171214106022418,"2017-12-14T14:46:31",114,"OperatorUnLock"
1,21,171214106021328,"2017-12-14T14:46:08",124,"OperatorLock"
1,4,17121410604307,"2017-12-14T14:47:30",127,"OperatorLock"
1,21,171214106021329,"2017-12-14T14:47:04",124,"OperatorUnLock"
1,22,171214106022420,"2017-12-14T14:47:33",114,"OperatorLock"
1,4,17121410604308,"2017-12-14T14:47:45",127,"OperatorUnLock"
1,4,17121410604309,"2017-12-14T14:47:48",127,"OperatorSignOff"
1,22,171214106022421,"2017-12-14T14:48:01",114,"OperatorUnLock"
1,5,17121410605403,"2017-12-14T14:47:57",108,"OperatorSignOff"
1,5,17121410605405,"2017-12-14T14:49:36",108,"OperatorSignOn"
1,13,171214106013430,"2017-12-14T14:50:54",104,"OperatorLock"
1,13,171214106013431,"2017-12-14T14:51:45",104,"OperatorUnLock"
1,13,171214106013435,"2017-12-14T14:53:32",104,"OperatorLock"
1,13,171214106013436,"2017-12-14T14:54:25",104,"OperatorUnLock"
1,12,171214106012483,"2017-12-14T14:55:27",125,"OperatorLock"
1,12,171214106012484,"2017-12-14T14:56:54",125,"OperatorUnLock"
1,11,171214106011415,"2017-12-14T14:59:41",119,"OperatorSignOff"
1,11,171214106011417,"2017-12-14T15:18:16",119,"OperatorSignOn"
1,13,171214106013467,"2017-12-14T15:21:54",104,"OperatorLock"
1,13,171214106013468,"2017-12-14T15:23:04",104,"OperatorUnLock"
1,8,17121410608345,"2017-12-14T15:31:43",110,"OperatorSignOn"
1,22,171214106022470,"2017-12-14T15:32:32",114,"OperatorSignOff"
1,6,1712141060631,"2017-12-14T15:41:27",10,"OperatorSignOn"
1,6,1712141060633,"2017-12-14T15:42:12",10,"OperatorSignOff"
1,22,171214106022472,"2017-12-14T15:44:41",101,"OperatorSignOn"
1,12,171214106012539,"2017-12-14T15:52:53",125,"OperatorLock"
1,12,171214106012540,"2017-12-14T15:53:22",125,"OperatorUnLock"
1,20,171214106020531,"2017-12-14T15:55:15",128,"OperatorSignOff"
1,23,17121410602335,"2017-12-14T15:59:18",10,"OperatorSignOn"
1,23,17121410602337,"2017-12-14T15:59:32",10,"OperatorSignOff"
1,13,171214106013511,"2017-12-14T16:01:16",104,"OperatorLock"
1,13,171214106013512,"2017-12-14T16:01:52",104,"OperatorUnLock"
1,11,171214106011457,"2017-12-14T16:01:58",119,"OperatorSignOff"
1,11,171214106011459,"2017-12-14T16:02:40",115,"OperatorSignOn"
1,22,171214106022498,"2017-12-14T16:09:58",101,"OperatorLock"
1,22,171214106022499,"2017-12-14T16:11:44",101,"OperatorUnLock"
1,4,17121410604311,"2017-12-14T16:16:31",127,"OperatorSignOn"
1,21,171214106021421,"2017-12-14T16:16:00",124,"OperatorLock"
1,21,171214106021422,"2017-12-14T16:16:23",124,"OperatorUnLock"
1,22,171214106022512,"2017-12-14T16:25:30",101,"OperatorLock"
1,5,17121410605513,"2017-12-14T16:26:43",108,"OperatorSignOff"
1,22,171214106022513,"2017-12-14T16:27:02",101,"OperatorUnLock"
1,20,171214106020533,"2017-12-14T16:28:41",128,"OperatorSignOn"
1,8,17121410608423,"2017-12-14T16:31:38",110,"OperatorLock"
1,8,17121410608424,"2017-12-14T16:31:50",110,"OperatorUnLock"
1,8,17121410608427,"2017-12-14T16:32:35",110,"OperatorLock"
1,4,17121410604341,"2017-12-14T16:39:03",127,"OperatorLock"
1,4,17121410604342,"2017-12-14T16:41:03",127,"OperatorUnLock"
1,4,17121410604343,"2017-12-14T16:41:05",127,"OperatorSignOff"
1,8,17121410608428,"2017-12-14T16:55:35",110,"OperatorUnLock"
1,5,17121410605515,"2017-12-14T16:58:42",108,"OperatorSignOn"
1,8,17121410608441,"2017-12-14T17:04:44",110,"OperatorLock"
1,8,17121410608442,"2017-12-14T17:05:16",110,"OperatorUnLock"
1,8,17121410608443,"2017-12-14T17:05:19",110,"OperatorSignOff"
1,7,17121410607438,"2017-12-14T17:09:35",106,"OperatorSignOn"
1,22,171214106022565,"2017-12-14T17:09:50",101,"OperatorLock"
1,22,171214106022566,"2017-12-14T17:10:49",101,"OperatorUnLock"
1,4,17121410604345,"2017-12-14T17:14:34",127,"OperatorSignOn"
1,12,171214106012611,"2017-12-14T17:15:11",125,"OperatorLock"
1,12,171214106012612,"2017-12-14T17:16:05",125,"OperatorUnLock"
1,5,17121410605551,"2017-12-14T17:21:12",108,"OperatorSignOff"
1,7,17121410607455,"2017-12-14T17:21:46",106,"OperatorLock"
1,7,17121410607456,"2017-12-14T17:22:34",106,"OperatorUnLock"
1,4,17121410604359,"2017-12-14T17:24:20",127,"OperatorLock"
1,4,17121410604360,"2017-12-14T17:24:28",127,"OperatorUnLock"
1,4,17121410604363,"2017-12-14T17:27:34",127,"OperatorLock"
1,4,17121410604364,"2017-12-14T17:27:58",127,"OperatorUnLock"
1,4,17121410604365,"2017-12-14T17:28:00",127,"OperatorSignOff"
1,11,171214106011566,"2017-12-14T17:27:21",115,"OperatorLock"
1,12,171214106012625,"2017-12-14T17:29:27",125,"OperatorLock"
1,12,171214106012626,"2017-12-14T17:30:01",125,"OperatorUnLock"
1,7,17121410607464,"2017-12-14T17:30:06",106,"OperatorSignOff"
1,13,171214106013626,"2017-12-14T17:30:52",104,"OperatorLock"
1,8,17121410608445,"2017-12-14T17:30:36",10,"OperatorSignOn"
1,13,171214106013627,"2017-12-14T17:31:12",104,"OperatorUnLock"
1,11,171214106011567,"2017-12-14T17:30:37",115,"OperatorUnLock"
1,8,17121410608447,"2017-12-14T17:32:58",10,"OperatorLock"
1,8,17121410608448,"2017-12-14T17:35:59",10,"OperatorUnLock"
1,8,17121410608449,"2017-12-14T17:36:01",10,"OperatorSignOff"
1,7,17121410607466,"2017-12-14T17:36:05",110,"OperatorSignOn"
1,21,171214106021524,"2017-12-14T17:38:38",124,"OperatorSignOff"
1,4,17121410604367,"2017-12-14T17:39:52",127,"OperatorSignOn"
1,4,17121410604380,"2017-12-14T17:49:36",127,"OperatorLock"
1,4,17121410604381,"2017-12-14T17:49:54",127,"OperatorUnLock"
1,22,171214106022617,"2017-12-14T17:56:08",101,"OperatorLock"
1,22,171214106022618,"2017-12-14T17:56:41",101,"OperatorUnLock"
1,13,171214106013654,"2017-12-14T17:57:30",104,"OperatorLock"
1,13,171214106013655,"2017-12-14T17:58:40",104,"OperatorUnLock"
1,4,17121410604392,"2017-12-14T17:58:54",127,"OperatorLock"
1,4,17121410604393,"2017-12-14T17:59:35",127,"OperatorUnLock"
1,22,171214106022634,"2017-12-14T18:09:37",101,"OperatorSignOff"
1,5,17121410605553,"2017-12-14T18:10:08",108,"OperatorSignOn"
1,21,171214106021526,"2017-12-14T18:15:46",124,"OperatorSignOn"
1,21,171214106021562,"2017-12-14T18:41:32",124,"OperatorLock"
1,4,17121410604443,"2017-12-14T18:42:29",127,"OperatorLock"
1,21,171214106021563,"2017-12-14T18:42:00",124,"OperatorUnLock"
1,7,17121410607536,"2017-12-14T18:42:18",110,"OperatorLock"
1,13,171214106013703,"2017-12-14T18:43:25",104,"OperatorSignOff"
1,21,171214106021565,"2017-12-14T18:43:07",124,"OperatorLock"
1,5,17121410605590,"2017-12-14T18:43:24",108,"OperatorSignOff"
1,7,17121410607537,"2017-12-14T18:43:39",110,"OperatorUnLock"
1,4,17121410604444,"2017-12-14T18:44:04",127,"OperatorUnLock"
1,4,17121410604445,"2017-12-14T18:44:07",127,"OperatorSignOff"
1,21,171214106021566,"2017-12-14T18:44:20",124,"OperatorUnLock"
1,5,17121410605592,"2017-12-14T18:45:37",108,"OperatorSignOn"
8,18,171214106018344,"2017-12-14T18:46:43",268,"OperatorSignOff"
1,22,171214106022636,"2017-12-14T18:50:22",10,"OperatorSignOn"
1,22,171214106022638,"2017-12-14T18:50:31",10,"OperatorSignOff"
1,12,171214106012720,"2017-12-14T18:54:14",125,"OperatorSignOff"
1,12,171214106012722,"2017-12-14T18:55:16",101,"OperatorSignOn"
8,18,171214106018347,"2017-12-14T18:56:24",268,"OperatorSignOn"
1,4,17121410604447,"2017-12-14T19:13:38",127,"OperatorSignOn"
1,21,171214106021589,"2017-12-14T19:13:30",124,"OperatorLock"
1,21,171214106021590,"2017-12-14T19:13:35",124,"OperatorUnLock"
1,21,171214106021592,"2017-12-14T19:17:07",124,"OperatorLock"
1,21,171214106021593,"2017-12-14T19:17:29",124,"OperatorUnLock"
1,13,171214106013705,"2017-12-14T19:18:34",104,"OperatorSignOn"
1,4,17121410604458,"2017-12-14T19:22:03",127,"OperatorSignOff"
1,13,171214106013717,"2017-12-14T19:25:17",104,"OperatorSignOff"
1,7,17121410607591,"2017-12-14T19:25:03",110,"OperatorLock"
1,13,171214106013719,"2017-12-14T19:26:15",104,"OperatorSignOn"
1,3,171214106036,"2017-12-14T19:25:59",10,"OperatorSignOn"
1,3,171214106038,"2017-12-14T19:26:13",10,"OperatorSignOff"
1,21,171214106021603,"2017-12-14T19:27:04",124,"OperatorLock"
1,21,171214106021604,"2017-12-14T19:28:12",124,"OperatorUnLock"
1,22,171214106022640,"2017-12-14T19:29:02",125,"OperatorSignOn"
1,13,171214106013733,"2017-12-14T19:33:20",104,"OperatorLock"
1,12,171214106012761,"2017-12-14T19:33:01",101,"OperatorLock"
1,13,171214106013734,"2017-12-14T19:33:45",104,"OperatorUnLock"
1,12,171214106012762,"2017-12-14T19:33:43",101,"OperatorUnLock"
1,12,171214106012778,"2017-12-14T19:45:34",101,"OperatorLock"
1,12,171214106012779,"2017-12-14T19:46:08",101,"OperatorUnLock"
1,11,171214106011711,"2017-12-14T19:46:44",115,"OperatorSignOff"
1,12,171214106012784,"2017-12-14T19:48:03",101,"OperatorLock"
1,12,171214106012785,"2017-12-14T19:49:11",101,"OperatorUnLock"
1,5,17121410605661,"2017-12-14T19:49:06",108,"OperatorSignOff"
1,6,1712141060635,"2017-12-14T19:48:55",10,"OperatorSignOn"
1,6,1712141060637,"2017-12-14T19:49:08",10,"OperatorSignOff"
1,5,17121410605663,"2017-12-14T19:50:43",108,"OperatorSignOn"
1,21,171214106021625,"2017-12-14T19:51:21",124,"OperatorLock"
1,20,171214106020752,"2017-12-14T19:52:22",128,"OperatorSignOff"
1,21,171214106021626,"2017-12-14T19:52:02",124,"OperatorUnLock"
1,5,17121410605665,"2017-12-14T19:52:50",108,"OperatorLock"
1,5,17121410605666,"2017-12-14T19:54:26",108,"OperatorUnLock"
1,5,17121410605667,"2017-12-14T19:54:28",108,"OperatorSignOff"
1,11,171214106011713,"2017-12-14T19:54:37",108,"OperatorSignOn"
1,5,17121410605669,"2017-12-14T20:01:18",10,"OperatorSignOn"
1,5,17121410605671,"2017-12-14T20:01:45",10,"OperatorSignOff"
1,6,1712141060639,"2017-12-14T20:01:41",10,"OperatorSignOn"
1,6,1712141060641,"2017-12-14T20:01:54",10,"OperatorSignOff"
1,8,17121410608451,"2017-12-14T20:02:24",10,"OperatorSignOn"
1,8,17121410608453,"2017-12-14T20:02:36",10,"OperatorSignOff"
1,7,17121410607592,"2017-12-14T20:06:28",110,"OperatorUnLock"
1,7,17121410607593,"2017-12-14T20:06:32",110,"OperatorSignOff"
1,20,171214106020754,"2017-12-14T20:08:02",110,"OperatorSignOn"
1,12,171214106012818,"2017-12-14T20:16:27",101,"OperatorLock"
1,12,171214106012819,"2017-12-14T20:19:24",101,"OperatorUnLock"
1,21,171214106021654,"2017-12-14T20:21:46",124,"OperatorSignOff"
1,4,17121410604460,"2017-12-14T20:25:20",10,"OperatorSignOn"
1,4,17121410604462,"2017-12-14T20:25:38",10,"OperatorSignOff"
1,11,171214106011741,"2017-12-14T20:26:05",108,"OperatorSignOff"
1,11,171214106011743,"2017-12-14T20:28:26",108,"OperatorSignOn"
1,13,171214106013798,"2017-12-14T20:37:46",104,"OperatorLock"
1,12,171214106012837,"2017-12-14T20:37:33",101,"OperatorSignOff"
1,13,171214106013799,"2017-12-14T20:38:14",104,"OperatorUnLock"
1,22,171214106022715,"2017-12-14T20:42:45",125,"OperatorLock"
1,22,171214106022716,"2017-12-14T20:42:58",125,"OperatorUnLock"
1,11,171214106011782,"2017-12-14T20:59:48",108,"OperatorSignOff"
1,11,171214106011784,"2017-12-14T21:00:43",108,"OperatorSignOn"
1,13,171214106013832,"2017-12-14T21:01:52",104,"OperatorLock"
1,13,171214106013833,"2017-12-14T21:02:51",104,"OperatorUnLock"
1,11,171214106011789,"2017-12-14T21:04:00",108,"OperatorSignOff"
1,11,171214106011791,"2017-12-14T21:09:52",108,"OperatorSignOn"
1,4,17121410604464,"2017-12-14T21:14:33",10,"OperatorSignOn"
1,4,17121410604466,"2017-12-14T21:14:45",10,"OperatorSignOff"
1,22,171214106022740,"2017-12-14T21:15:58",125,"OperatorLock"
1,22,171214106022741,"2017-12-14T21:16:27",125,"OperatorUnLock"
1,13,171214106013856,"2017-12-14T21:18:20",104,"OperatorLock"
1,13,171214106013857,"2017-12-14T21:20:34",104,"OperatorUnLock"
1,11,171214106011808,"2017-12-14T21:19:57",108,"OperatorSignOff"
1,11,171214106011810,"2017-12-14T21:24:11",108,"OperatorSignOn"
1,13,171214106013869,"2017-12-14T21:27:15",104,"OperatorLock"
1,13,171214106013870,"2017-12-14T21:27:36",104,"OperatorUnLock"
1,13,171214106013871,"2017-12-14T21:27:38",104,"OperatorSignOff"
8,19,171214106019285,"2017-12-14T21:30:40",269,"OperatorSignOff"
8,17,171214106017414,"2017-12-14T21:35:07",267,"OperatorSignOff"
1,13,171214106013873,"2017-12-14T21:36:52",104,"OperatorSignOn"
8,18,171214106018422,"2017-12-14T21:36:41",268,"OperatorSignOff"
1,13,171214106013882,"2017-12-14T21:41:52",104,"OperatorLock"
1,13,171214106013883,"2017-12-14T21:42:26",104,"OperatorUnLock"
1,21,171214106021656,"2017-12-14T21:48:54",10,"OperatorSignOn"
1,21,171214106021658,"2017-12-14T21:49:05",10,"OperatorSignOff"
1,12,171214106012839,"2017-12-14T21:50:13",10,"OperatorSignOn"
1,12,171214106012841,"2017-12-14T21:50:25",10,"OperatorSignOff"
1,11,171214106011850,"2017-12-14T21:53:31",108,"OperatorSignOff"
8,14,171214106014563,"2017-12-14T21:59:47",264,"OperatorSignOff"
8,15,171214106015557,"2017-12-14T21:59:44",265,"OperatorSignOff"
8,16,171214106016477,"2017-12-14T21:58:42",266,"OperatorSignOff"
1,13,171214106013904,"2017-12-14T22:00:04",104,"OperatorLock"
1,13,171214106013905,"2017-12-14T22:00:54",104,"OperatorUnLock"
1,13,171214106013906,"2017-12-14T22:00:58",104,"OperatorSignOff"
1,20,171214106020890,"2017-12-14T22:02:17",110,"OperatorSignOff"
1,22,171214106022784,"2017-12-14T22:03:59",125,"OperatorLock"
1,22,171214106022785,"2017-12-14T22:04:25",125,"OperatorUnLock"
1,22,171214106022794,"2017-12-14T22:09:45",125,"OperatorLock"
1,22,171214106022795,"2017-12-14T22:10:06",125,"OperatorUnLock"
1,22,171214106022796,"2017-12-14T22:10:09",125,"OperatorSignOff"
8,19,1712151060192,"2017-12-15T06:33:17",269,"OperatorSignOn"
8,18,1712151060182,"2017-12-15T06:34:45",268,"OperatorSignOn"
8,17,1712151060172,"2017-12-15T06:34:46",267,"OperatorSignOn"
8,16,1712151060162,"2017-12-15T06:35:08",266,"OperatorSignOn"
8,15,1712151060152,"2017-12-15T06:36:19",265,"OperatorSignOn"
8,14,1712151060142,"2017-12-15T06:36:30",264,"OperatorSignOn"
1,7,171215106072,"2017-12-15T07:02:01",139,"OperatorSignOn"
1,22,1712151060222,"2017-12-15T07:02:38",148,"OperatorSignOn"
1,22,1712151060224,"2017-12-15T07:03:22",148,"OperatorLock"
1,20,1712151060202,"2017-12-15T07:03:05",116,"OperatorSignOn"
1,20,1712151060204,"2017-12-15T07:03:17",116,"OperatorLock"
1,20,1712151060205,"2017-12-15T07:03:35",116,"OperatorUnLock"
1,7,171215106075,"2017-12-15T07:03:57",139,"OperatorSignOff"
1,20,17121510602015,"2017-12-15T07:09:25",116,"OperatorLock"
1,20,17121510602016,"2017-12-15T07:10:01",116,"OperatorUnLock"
1,21,1712151060212,"2017-12-15T07:09:14",132,"OperatorSignOn"
1,7,171215106077,"2017-12-15T07:14:21",139,"OperatorSignOn"
1,7,1712151060729,"2017-12-15T07:34:15",139,"OperatorSignOff"
1,7,1712151060731,"2017-12-15T07:39:38",139,"OperatorSignOn"
1,7,1712151060739,"2017-12-15T07:43:43",139,"OperatorSignOff"
1,7,1712151060741,"2017-12-15T07:47:54",139,"OperatorSignOn"
1,20,17121510602060,"2017-12-15T07:59:47",116,"OperatorLock"
1,20,17121510602061,"2017-12-15T08:00:28",116,"OperatorUnLock"
1,11,1712151060112,"2017-12-15T08:01:53",114,"OperatorSignOn"
1,13,1712151060132,"2017-12-15T08:04:03",123,"OperatorSignOn"
1,7,1712151060767,"2017-12-15T08:06:33",139,"OperatorSignOff"
1,12,1712151060122,"2017-12-15T08:06:16",119,"OperatorSignOn"
1,13,17121510601321,"2017-12-15T08:18:36",123,"OperatorLock"
1,12,17121510601221,"2017-12-15T08:19:23",119,"OperatorLock"
1,12,17121510601222,"2017-12-15T08:20:25",119,"OperatorUnLock"
1,21,17121510602192,"2017-12-15T08:19:56",132,"OperatorLock"
1,13,17121510601322,"2017-12-15T08:20:48",123,"OperatorUnLock"
1,21,17121510602193,"2017-12-15T08:20:51",132,"OperatorUnLock"
1,13,17121510601324,"2017-12-15T08:22:05",123,"OperatorLock"
1,11,17121510601125,"2017-12-15T08:22:44",114,"OperatorSignOff"
1,21,17121510602196,"2017-12-15T08:22:34",132,"OperatorSignOff"
1,13,17121510601325,"2017-12-15T08:23:14",123,"OperatorUnLock"
1,13,17121510601328,"2017-12-15T08:24:40",123,"OperatorLock"
1,13,17121510601329,"2017-12-15T08:25:19",123,"OperatorUnLock"
1,21,17121510602198,"2017-12-15T08:28:35",132,"OperatorSignOn"
1,11,17121510601127,"2017-12-15T08:33:05",114,"OperatorSignOn"
1,12,17121510601249,"2017-12-15T08:45:47",119,"OperatorSignOff"
1,12,17121510601251,"2017-12-15T08:46:56",119,"OperatorSignOn"
1,22,1712151060225,"2017-12-15T08:50:06",148,"OperatorUnLock"
1,21,171215106021135,"2017-12-15T09:04:32",132,"OperatorSignOff"
1,20,171215106020123,"2017-12-15T09:05:21",116,"OperatorSignOff"
1,20,171215106020125,"2017-12-15T09:05:47",132,"OperatorSignOn"
1,7,1712151060769,"2017-12-15T09:13:05",139,"OperatorSignOn"
1,11,17121510601182,"2017-12-15T09:33:15",114,"OperatorLock"
1,11,17121510601183,"2017-12-15T09:34:00",114,"OperatorUnLock"
1,7,1712151060793,"2017-12-15T09:34:25",139,"OperatorSignOff"
1,11,17121510601186,"2017-12-15T09:35:38",114,"OperatorLock"
1,11,17121510601187,"2017-12-15T09:35:58",114,"OperatorUnLock"
1,7,1712151060795,"2017-12-15T09:45:19",139,"OperatorSignOn"
1,12,171215106012107,"2017-12-15T09:50:52",119,"OperatorLock"
1,12,171215106012108,"2017-12-15T09:53:04",119,"OperatorUnLock"
1,7,17121510607113,"2017-12-15T09:56:42",139,"OperatorSignOff"
1,7,17121510607115,"2017-12-15T10:00:36",139,"OperatorSignOn"
1,13,171215106013132,"2017-12-15T10:03:48",123,"OperatorSignOff"
1,13,171215106013134,"2017-12-15T10:04:26",106,"OperatorSignOn"
1,7,17121510607128,"2017-12-15T10:07:24",139,"OperatorSignOff"
1,7,17121510607130,"2017-12-15T10:10:37",139,"OperatorSignOn"
1,8,171215106082,"2017-12-15T10:15:05",107,"OperatorSignOn"
1,6,171215106062,"2017-12-15T10:14:29",605,"OperatorSignOn"
1,21,171215106021137,"2017-12-15T10:22:29",116,"OperatorSignOn"
1,11,171215106011127,"2017-12-15T10:23:50",114,"OperatorSignOff"
1,6,1712151060619,"2017-12-15T10:27:32",605,"OperatorSignOff"
1,22,17121510602292,"2017-12-15T10:28:19",148,"OperatorSignOff"
1,8,1712151060825,"2017-12-15T10:29:07",107,"OperatorLock"
1,8,1712151060826,"2017-12-15T10:30:31",107,"OperatorUnLock"
1,4,171215106042,"2017-12-15T10:36:47",10,"OperatorSignOn"
1,4,171215106044,"2017-12-15T10:37:14",10,"OperatorSignOff"
1,5,171215106052,"2017-12-15T10:39:25",123,"OperatorSignOn"
1,8,1712151060844,"2017-12-15T10:43:31",107,"OperatorLock"
1,8,1712151060845,"2017-12-15T10:44:05",107,"OperatorUnLock"
1,8,1712151060855,"2017-12-15T10:52:42",107,"OperatorLock"
1,8,1712151060856,"2017-12-15T10:54:32",107,"OperatorUnLock"
1,11,171215106011129,"2017-12-15T10:55:03",10,"OperatorSignOn"
1,11,171215106011131,"2017-12-15T10:55:16",10,"OperatorSignOff"
1,20,171215106020235,"2017-12-15T10:56:07",132,"OperatorSignOff"
1,20,171215106020237,"2017-12-15T10:56:33",114,"OperatorSignOn"
1,22,17121510602294,"2017-12-15T11:02:10",148,"OperatorSignOn"
1,5,1712151060535,"2017-12-15T11:08:05",123,"OperatorLock"
1,5,1712151060536,"2017-12-15T11:08:32",123,"OperatorUnLock"
1,8,1712151060877,"2017-12-15T11:09:30",107,"OperatorLock"
1,8,1712151060878,"2017-12-15T11:10:08",107,"OperatorUnLock"
1,8,1712151060880,"2017-12-15T11:10:40",107,"OperatorLock"
1,8,1712151060881,"2017-12-15T11:11:32",107,"OperatorUnLock"
1,12,171215106012198,"2017-12-15T11:13:11",119,"OperatorSignOff"
1,21,171215106021198,"2017-12-15T11:15:06",116,"OperatorLock"
1,21,171215106021199,"2017-12-15T11:15:18",116,"OperatorUnLock"
