"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,2,19040410602374,"2019-04-04T14:05:47",136,"OperatorSignOn"
1,3,19040410603466,"2019-04-04T14:07:48",114,"OperatorSignOff"
1,3,19040410603468,"2019-04-04T14:08:35",114,"OperatorSignOn"
1,5,19040410605210,"2019-04-04T14:08:42",133,"OperatorSignOff"
1,1,19040410601200,"2019-04-04T14:09:02",119,"OperatorLock"
1,12,190404106012257,"2019-04-04T14:09:54",128,"OperatorLock"
1,22,190404106022387,"2019-04-04T14:10:40",112,"OperatorLock"
1,22,190404106022388,"2019-04-04T14:11:44",112,"OperatorUnLock"
1,12,190404106012258,"2019-04-04T14:12:54",128,"OperatorUnLock"
1,1,19040410601201,"2019-04-04T14:13:40",119,"OperatorUnLock"
1,4,19040410604483,"2019-04-04T14:13:38",303,"OperatorLock"
1,4,19040410604484,"2019-04-04T14:14:18",303,"OperatorUnLock"
1,1,19040410601203,"2019-04-04T14:14:56",119,"OperatorLock"
1,4,19040410604486,"2019-04-04T14:15:05",303,"OperatorLock"
1,4,19040410604487,"2019-04-04T14:15:38",303,"OperatorUnLock"
1,1,19040410601204,"2019-04-04T14:16:35",119,"OperatorUnLock"
1,3,19040410603483,"2019-04-04T14:20:30",114,"OperatorLock"
1,3,19040410603484,"2019-04-04T14:21:17",114,"OperatorUnLock"
1,3,19040410603488,"2019-04-04T14:24:48",114,"OperatorLock"
1,3,19040410603489,"2019-04-04T14:26:37",114,"OperatorUnLock"
1,12,190404106012280,"2019-04-04T14:30:30",128,"OperatorLock"
1,3,19040410603496,"2019-04-04T14:31:06",114,"OperatorLock"
1,3,19040410603497,"2019-04-04T14:31:26",114,"OperatorUnLock"
1,12,190404106012281,"2019-04-04T14:31:40",128,"OperatorUnLock"
1,13,19040410601390,"2019-04-04T14:33:46",108,"OperatorSignOn"
1,1,19040410601222,"2019-04-04T14:32:57",119,"OperatorLock"
1,13,19040410601392,"2019-04-04T14:34:00",108,"OperatorSignOff"
1,1,19040410601223,"2019-04-04T14:33:42",119,"OperatorUnLock"
1,1,19040410601224,"2019-04-04T14:33:47",119,"OperatorLock"
1,5,19040410605212,"2019-04-04T14:35:19",10,"OperatorSignOn"
1,5,19040410605214,"2019-04-04T14:35:52",10,"OperatorSignOff"
1,8,1904041060826,"2019-04-04T14:36:23",10,"OperatorSignOn"
1,8,1904041060828,"2019-04-04T14:36:43",10,"OperatorSignOff"
1,12,190404106012293,"2019-04-04T14:38:43",128,"OperatorSignOff"
1,12,190404106012295,"2019-04-04T14:39:10",101,"OperatorSignOn"
1,1,19040410601225,"2019-04-04T14:39:17",119,"OperatorUnLock"
1,8,1904041060830,"2019-04-04T14:50:54",10,"OperatorSignOn"
1,8,1904041060832,"2019-04-04T14:51:03",10,"OperatorSignOff"
1,2,19040410602414,"2019-04-04T14:54:19",136,"OperatorSignOff"
1,4,19040410604527,"2019-04-04T14:55:02",303,"OperatorSignOff"
1,4,19040410604529,"2019-04-04T14:55:47",136,"OperatorSignOn"
1,1,19040410601245,"2019-04-04T14:56:37",119,"OperatorLock"
1,1,19040410601246,"2019-04-04T14:58:55",119,"OperatorUnLock"
1,3,19040410603527,"2019-04-04T14:59:28",114,"OperatorLock"
1,3,19040410603528,"2019-04-04T15:00:14",114,"OperatorUnLock"
1,3,19040410603533,"2019-04-04T15:02:34",114,"OperatorLock"
1,3,19040410603534,"2019-04-04T15:02:47",114,"OperatorUnLock"
1,3,19040410603538,"2019-04-04T15:06:30",114,"OperatorLock"
1,3,19040410603539,"2019-04-04T15:07:06",114,"OperatorUnLock"
1,7,19040410607483,"2019-04-04T15:14:16",116,"OperatorSignOff"
1,3,19040410603553,"2019-04-04T15:18:47",114,"OperatorSignOff"
1,1,19040410601264,"2019-04-04T15:20:00",119,"OperatorSignOff"
1,3,19040410603555,"2019-04-04T15:23:58",114,"OperatorSignOn"
1,7,19040410607485,"2019-04-04T15:24:42",116,"OperatorSignOn"
1,3,19040410603558,"2019-04-04T15:25:31",114,"OperatorLock"
1,3,19040410603559,"2019-04-04T15:27:14",114,"OperatorUnLock"
1,7,19040410607490,"2019-04-04T15:28:44",116,"OperatorLock"
1,7,19040410607491,"2019-04-04T15:29:15",116,"OperatorUnLock"
1,1,19040410601266,"2019-04-04T15:30:20",119,"OperatorSignOn"
1,11,19040410601141,"2019-04-04T15:32:29",106,"OperatorSignOn"
1,5,19040410605216,"2019-04-04T15:32:45",10,"OperatorSignOn"
1,5,19040410605218,"2019-04-04T15:33:14",10,"OperatorSignOff"
1,11,19040410601145,"2019-04-04T15:34:41",106,"OperatorLock"
1,11,19040410601146,"2019-04-04T15:35:55",106,"OperatorUnLock"
1,22,190404106022463,"2019-04-04T15:36:02",112,"OperatorLock"
1,1,19040410601272,"2019-04-04T15:35:56",119,"OperatorLock"
1,1,19040410601273,"2019-04-04T15:39:00",119,"OperatorUnLock"
1,1,19040410601277,"2019-04-04T15:40:53",119,"OperatorLock"
1,1,19040410601278,"2019-04-04T15:42:45",119,"OperatorUnLock"
1,3,19040410603580,"2019-04-04T15:43:34",114,"OperatorLock"
1,1,19040410601281,"2019-04-04T15:43:43",119,"OperatorLock"
1,1,19040410601282,"2019-04-04T15:44:22",119,"OperatorUnLock"
1,12,190404106012370,"2019-04-04T15:45:01",101,"OperatorLock"
1,1,19040410601284,"2019-04-04T15:44:55",119,"OperatorLock"
1,12,190404106012371,"2019-04-04T15:46:04",101,"OperatorUnLock"
1,11,19040410601162,"2019-04-04T15:46:21",106,"OperatorLock"
1,1,19040410601285,"2019-04-04T15:46:04",119,"OperatorUnLock"
1,3,19040410603581,"2019-04-04T15:46:36",114,"OperatorUnLock"
1,11,19040410601163,"2019-04-04T15:48:09",106,"OperatorUnLock"
1,3,19040410603586,"2019-04-04T15:50:42",114,"OperatorLock"
1,5,19040410605220,"2019-04-04T15:50:33",303,"OperatorSignOn"
1,12,190404106012380,"2019-04-04T15:51:26",101,"OperatorLock"
1,11,19040410601167,"2019-04-04T15:51:48",106,"OperatorLock"
1,3,19040410603587,"2019-04-04T15:51:42",114,"OperatorUnLock"
1,12,190404106012381,"2019-04-04T15:51:47",101,"OperatorUnLock"
1,11,19040410601168,"2019-04-04T15:52:05",106,"OperatorUnLock"
1,3,19040410603590,"2019-04-04T15:53:08",114,"OperatorLock"
1,22,190404106022464,"2019-04-04T15:53:33",112,"OperatorUnLock"
1,3,19040410603591,"2019-04-04T15:55:45",114,"OperatorUnLock"
1,1,19040410601305,"2019-04-04T16:01:41",119,"OperatorSignOff"
1,5,19040410605233,"2019-04-04T16:04:04",303,"OperatorLock"
1,3,19040410603597,"2019-04-04T16:05:36",114,"OperatorLock"
1,22,190404106022473,"2019-04-04T16:06:06",112,"OperatorLock"
1,3,19040410603598,"2019-04-04T16:09:36",114,"OperatorUnLock"
1,5,19040410605234,"2019-04-04T16:13:10",303,"OperatorUnLock"
1,2,19040410602416,"2019-04-04T16:15:00",346,"OperatorSignOn"
1,20,1904041060204,"2019-04-04T16:16:07",113,"OperatorSignOn"
1,3,19040410603606,"2019-04-04T16:20:14",114,"OperatorLock"
1,3,19040410603607,"2019-04-04T16:20:27",114,"OperatorUnLock"
1,2,19040410602429,"2019-04-04T16:21:08",346,"OperatorLock"
1,2,19040410602430,"2019-04-04T16:22:23",346,"OperatorUnLock"
1,12,190404106012418,"2019-04-04T16:22:59",101,"OperatorLock"
1,12,190404106012419,"2019-04-04T16:23:30",101,"OperatorUnLock"
1,12,190404106012421,"2019-04-04T16:24:06",101,"OperatorLock"
1,2,19040410602435,"2019-04-04T16:24:52",346,"OperatorLock"
1,2,19040410602436,"2019-04-04T16:26:07",346,"OperatorUnLock"
1,12,190404106012422,"2019-04-04T16:36:33",101,"OperatorUnLock"
1,20,19040410602026,"2019-04-04T16:38:33",113,"OperatorLock"
1,11,190404106011129,"2019-04-04T16:39:10",106,"OperatorSignOff"
1,2,19040410602455,"2019-04-04T16:40:00",346,"OperatorSignOff"
1,22,190404106022474,"2019-04-04T16:43:46",112,"OperatorUnLock"
1,11,190404106011131,"2019-04-04T16:45:54",106,"OperatorSignOn"
1,8,1904041060834,"2019-04-04T16:48:44",10,"OperatorSignOn"
1,11,190404106011138,"2019-04-04T16:50:27",106,"OperatorLock"
1,8,1904041060836,"2019-04-04T16:50:23",10,"OperatorLock"
1,11,190404106011139,"2019-04-04T16:51:20",106,"OperatorUnLock"
1,3,19040410603640,"2019-04-04T16:51:14",114,"OperatorLock"
1,3,19040410603641,"2019-04-04T16:52:15",114,"OperatorUnLock"
1,7,19040410607595,"2019-04-04T16:55:00",116,"OperatorSignOff"
1,21,1904041060218,"2019-04-04T17:00:35",115,"OperatorSignOn"
1,3,19040410603652,"2019-04-04T17:02:22",114,"OperatorSignOff"
1,3,19040410603654,"2019-04-04T17:02:52",145,"OperatorSignOn"
1,5,19040410605295,"2019-04-04T17:07:05",303,"OperatorLock"
1,21,19040410602119,"2019-04-04T17:10:44",115,"OperatorLock"
1,21,19040410602120,"2019-04-04T17:11:21",115,"OperatorUnLock"
1,12,190404106012470,"2019-04-04T17:14:06",101,"OperatorLock"
1,12,190404106012471,"2019-04-04T17:15:43",101,"OperatorUnLock"
1,12,190404106012482,"2019-04-04T17:25:11",101,"OperatorLock"
1,11,190404106011181,"2019-04-04T17:25:54",106,"OperatorLock"
1,12,190404106012483,"2019-04-04T17:25:50",101,"OperatorUnLock"
1,11,190404106011182,"2019-04-04T17:26:32",106,"OperatorUnLock"
1,11,190404106011186,"2019-04-04T17:27:56",106,"OperatorLock"
1,11,190404106011187,"2019-04-04T17:28:26",106,"OperatorUnLock"
1,12,190404106012486,"2019-04-04T17:28:14",101,"OperatorLock"
1,12,190404106012487,"2019-04-04T17:29:24",101,"OperatorUnLock"
1,12,190404106012490,"2019-04-04T17:31:21",101,"OperatorLock"
1,8,1904041060837,"2019-04-04T17:32:49",10,"OperatorUnLock"
1,8,1904041060838,"2019-04-04T17:32:54",10,"OperatorSignOff"
1,12,190404106012491,"2019-04-04T17:33:14",101,"OperatorUnLock"
1,4,19040410604694,"2019-04-04T17:33:19",136,"OperatorSignOff"
1,4,19040410604696,"2019-04-04T17:33:44",114,"OperatorSignOn"
1,7,19040410607597,"2019-04-04T17:37:41",116,"OperatorSignOn"
1,22,190404106022526,"2019-04-04T17:40:55",112,"OperatorLock"
1,5,19040410605296,"2019-04-04T17:49:57",303,"OperatorUnLock"
1,12,190404106012516,"2019-04-04T17:51:36",101,"OperatorSignOff"
1,11,190404106011225,"2019-04-04T17:54:47",106,"OperatorSignOff"
1,20,19040410602027,"2019-04-04T18:00:03",113,"OperatorUnLock"
1,22,190404106022527,"2019-04-04T18:01:17",112,"OperatorUnLock"
1,8,1904041060840,"2019-04-04T18:04:46",136,"OperatorSignOn"
1,8,1904041060842,"2019-04-04T18:05:00",136,"OperatorSignOff"
1,3,19040410603722,"2019-04-04T18:07:00",145,"OperatorSignOff"
1,3,19040410603724,"2019-04-04T18:07:34",136,"OperatorSignOn"
1,8,1904041060844,"2019-04-04T18:09:06",145,"OperatorSignOn"
1,7,19040410607640,"2019-04-04T18:15:53",116,"OperatorLock"
1,21,19040410602194,"2019-04-04T18:15:44",115,"OperatorLock"
1,22,190404106022541,"2019-04-04T18:16:11",112,"OperatorLock"
1,7,19040410607641,"2019-04-04T18:17:10",116,"OperatorUnLock"
1,7,19040410607643,"2019-04-04T18:17:22",116,"OperatorLock"
1,21,19040410602195,"2019-04-04T18:17:07",115,"OperatorUnLock"
1,22,190404106022542,"2019-04-04T18:17:44",112,"OperatorUnLock"
1,8,1904041060856,"2019-04-04T18:18:08",145,"OperatorSignOff"
1,7,19040410607644,"2019-04-04T18:19:08",116,"OperatorUnLock"
1,20,19040410602057,"2019-04-04T18:24:26",113,"OperatorLock"
1,7,19040410607653,"2019-04-04T18:25:38",116,"OperatorSignOff"
1,7,19040410607655,"2019-04-04T18:32:07",116,"OperatorSignOn"
1,8,1904041060858,"2019-04-04T18:37:05",145,"OperatorSignOn"
1,6,19040410606266,"2019-04-04T18:48:13",606,"OperatorSignOn"
1,6,19040410606268,"2019-04-04T18:48:45",606,"OperatorLock"
1,6,19040410606269,"2019-04-04T18:49:40",606,"OperatorUnLock"
1,5,19040410605366,"2019-04-04T18:54:07",303,"OperatorSignOff"
1,7,19040410607680,"2019-04-04T18:55:31",116,"OperatorLock"
1,7,19040410607681,"2019-04-04T18:56:17",116,"OperatorUnLock"
1,6,19040410606281,"2019-04-04T19:00:51",606,"OperatorSignOff"
1,5,19040410605368,"2019-04-04T19:01:18",10,"OperatorSignOn"
1,5,19040410605370,"2019-04-04T19:01:32",10,"OperatorSignOff"
1,22,190404106022597,"2019-04-04T19:11:19",112,"OperatorSignOff"
1,2,19040410602457,"2019-04-04T19:16:05",10,"OperatorSignOn"
1,2,19040410602459,"2019-04-04T19:16:19",10,"OperatorSignOff"
1,5,19040410605372,"2019-04-04T19:17:06",346,"OperatorSignOn"
1,6,19040410606283,"2019-04-04T19:29:13",606,"OperatorSignOn"
8,19,190404106019370,"2019-04-04T19:32:42",269,"OperatorSignOff"
8,19,190404106019372,"2019-04-04T19:33:23",269,"OperatorSignOn"
1,5,19040410605406,"2019-04-04T19:38:10",346,"OperatorLock"
1,5,19040410605407,"2019-04-04T19:38:17",346,"OperatorUnLock"
1,6,19040410606308,"2019-04-04T19:41:29",606,"OperatorSignOff"
1,7,19040410607742,"2019-04-04T19:42:26",116,"OperatorLock"
1,7,19040410607743,"2019-04-04T19:43:00",116,"OperatorUnLock"
1,5,19040410605422,"2019-04-04T19:52:24",346,"OperatorLock"
1,8,19040410608160,"2019-04-04T19:54:22",145,"OperatorSignOff"
1,4,19040410604864,"2019-04-04T19:54:34",114,"OperatorLock"
1,4,19040410604865,"2019-04-04T19:55:23",114,"OperatorUnLock"
1,7,19040410607763,"2019-04-04T19:57:22",116,"OperatorLock"
1,8,19040410608162,"2019-04-04T19:57:12",145,"OperatorSignOn"
1,6,19040410606310,"2019-04-04T19:58:01",10,"OperatorSignOn"
1,5,19040410605423,"2019-04-04T19:57:29",346,"OperatorUnLock"
1,5,19040410605424,"2019-04-04T19:57:34",346,"OperatorSignOff"
1,6,19040410606312,"2019-04-04T19:58:10",10,"OperatorSignOff"
1,6,19040410606314,"2019-04-04T19:59:30",346,"OperatorSignOn"
1,6,19040410606316,"2019-04-04T19:59:40",346,"OperatorLock"
1,6,19040410606317,"2019-04-04T20:00:16",346,"OperatorUnLock"
1,7,19040410607764,"2019-04-04T20:02:55",116,"OperatorUnLock"
1,7,19040410607766,"2019-04-04T20:03:28",116,"OperatorLock"
1,20,19040410602058,"2019-04-04T20:04:36",113,"OperatorUnLock"
1,20,19040410602060,"2019-04-04T20:05:02",113,"OperatorLock"
1,7,19040410607767,"2019-04-04T20:05:20",116,"OperatorUnLock"
1,13,19040410601394,"2019-04-04T20:07:23",10,"OperatorSignOn"
1,13,19040410601396,"2019-04-04T20:07:37",10,"OperatorSignOff"
1,6,19040410606335,"2019-04-04T20:09:19",346,"OperatorSignOff"
1,4,19040410604885,"2019-04-04T20:16:20",114,"OperatorLock"
1,8,19040410608182,"2019-04-04T20:16:44",145,"OperatorSignOff"
1,4,19040410604886,"2019-04-04T20:17:37",114,"OperatorUnLock"
1,4,19040410604910,"2019-04-04T20:34:04",114,"OperatorLock"
1,8,19040410608184,"2019-04-04T20:34:45",10,"OperatorSignOn"
1,8,19040410608186,"2019-04-04T20:34:55",10,"OperatorSignOff"
1,4,19040410604911,"2019-04-04T20:35:16",114,"OperatorUnLock"
1,3,19040410603872,"2019-04-04T20:38:35",136,"OperatorLock"
1,3,19040410603873,"2019-04-04T20:45:17",136,"OperatorUnLock"
1,3,19040410603874,"2019-04-04T20:45:28",136,"OperatorSignOff"
1,13,19040410601398,"2019-04-04T20:47:54",10,"OperatorSignOn"
1,13,190404106013100,"2019-04-04T20:48:03",10,"OperatorSignOff"
1,5,19040410605426,"2019-04-04T20:50:07",136,"OperatorSignOn"
1,21,190404106021242,"2019-04-04T20:51:01",115,"OperatorSignOff"
1,20,19040410602061,"2019-04-04T21:06:41",113,"OperatorUnLock"
1,20,19040410602062,"2019-04-04T21:06:46",113,"OperatorSignOff"
1,7,19040410607830,"2019-04-04T21:08:28",116,"OperatorSignOff"
1,7,19040410607832,"2019-04-04T21:13:04",113,"OperatorSignOn"
1,6,19040410606337,"2019-04-04T21:14:37",346,"OperatorSignOn"
8,19,190404106019441,"2019-04-04T21:23:43",269,"OperatorSignOff"
8,18,190404106018421,"2019-04-04T21:25:31",268,"OperatorSignOff"
8,17,190404106017418,"2019-04-04T21:25:45",267,"OperatorSignOff"
1,7,19040410607860,"2019-04-04T21:27:53",113,"OperatorSignOff"
1,6,19040410606360,"2019-04-04T21:29:31",346,"OperatorSignOff"
1,4,19040410604981,"2019-04-04T21:29:54",114,"OperatorSignOff"
1,4,19040410604983,"2019-04-04T21:30:20",113,"OperatorSignOn"
1,6,19040410606362,"2019-04-04T21:39:37",346,"OperatorSignOn"
1,4,190404106041019,"2019-04-04T22:04:23",113,"OperatorSignOff"
1,6,19040410606410,"2019-04-04T22:07:51",346,"OperatorSignOff"
1,5,19040410605508,"2019-04-04T22:09:57",136,"OperatorSignOff"
8,19,1904051060192,"2019-04-05T06:27:18",269,"OperatorSignOn"
8,18,1904051060182,"2019-04-05T06:27:59",268,"OperatorSignOn"
8,17,1904051060172,"2019-04-05T06:28:10",267,"OperatorSignOn"
1,4,190405106042,"2019-04-05T07:04:31",104,"OperatorSignOn"
1,6,190405106062,"2019-04-05T07:05:56",10,"OperatorSignOn"
1,6,190405106064,"2019-04-05T07:06:17",10,"OperatorSignOff"
1,4,190405106046,"2019-04-05T07:07:17",104,"OperatorSignOff"
1,4,190405106048,"2019-04-05T07:08:28",104,"OperatorSignOn"
1,3,190405106032,"2019-04-05T07:12:55",108,"OperatorSignOn"
1,2,190405106022,"2019-04-05T07:19:10",133,"OperatorSignOn"
1,2,1904051060218,"2019-04-05T07:32:26",133,"OperatorLock"
1,4,1904051060438,"2019-04-05T07:33:31",104,"OperatorSignOff"
1,2,1904051060219,"2019-04-05T07:33:17",133,"OperatorUnLock"
1,4,1904051060440,"2019-04-05T07:34:28",10,"OperatorSignOn"
1,4,1904051060442,"2019-04-05T07:34:41",10,"OperatorSignOff"
1,4,1904051060444,"2019-04-05T07:35:39",104,"OperatorSignOn"
1,22,1904051060222,"2019-04-05T08:06:26",119,"OperatorSignOn"
8,17,19040510601725,"2019-04-05T08:07:41",267,"OperatorSignOff"
8,17,19040510601727,"2019-04-05T08:11:49",267,"OperatorSignOn"
1,7,190405106074,"2019-04-05T08:42:23",131,"OperatorSignOn"
1,1,190405106012,"2019-04-05T08:49:09",10,"OperatorSignOn"
1,1,190405106014,"2019-04-05T08:49:16",10,"OperatorSignOff"
1,2,19040510602110,"2019-04-05T09:06:36",133,"OperatorLock"
1,2,19040510602111,"2019-04-05T09:07:37",133,"OperatorUnLock"
1,22,19040510602276,"2019-04-05T09:19:00",119,"OperatorLock"
1,22,19040510602277,"2019-04-05T09:20:51",119,"OperatorUnLock"
1,21,1904051060212,"2019-04-05T09:54:42",121,"OperatorSignOn"
1,4,19040510604211,"2019-04-05T10:02:15",104,"OperatorSignOff"
1,5,190405106052,"2019-04-05T10:02:01",10,"OperatorSignOn"
1,5,190405106054,"2019-04-05T10:02:17",10,"OperatorSignOff"
1,4,19040510604213,"2019-04-05T10:03:26",101,"OperatorSignOn"
1,6,190405106066,"2019-04-05T10:05:57",102,"OperatorSignOn"
1,8,190405106082,"2019-04-05T10:08:28",117,"OperatorSignOn"
1,13,1904051060132,"2019-04-05T10:09:28",139,"OperatorSignOn"
1,8,1904051060814,"2019-04-05T10:20:22",117,"OperatorSignOff"
1,6,1904051060633,"2019-04-05T10:25:13",102,"OperatorLock"
1,6,1904051060634,"2019-04-05T10:25:48",102,"OperatorUnLock"
1,6,1904051060636,"2019-04-05T10:27:21",102,"OperatorSignOff"
1,13,19040510601320,"2019-04-05T10:34:33",139,"OperatorSignOff"
1,5,190405106056,"2019-04-05T10:35:07",104,"OperatorSignOn"
1,13,19040510601322,"2019-04-05T10:37:44",139,"OperatorSignOn"
8,18,19040510601898,"2019-04-05T10:38:42",268,"OperatorSignOff"
8,18,190405106018100,"2019-04-05T10:40:11",268,"OperatorSignOn"
1,3,19040510603244,"2019-04-05T10:53:48",108,"OperatorSignOff"
1,13,19040510601347,"2019-04-05T10:57:50",139,"OperatorSignOff"
1,13,19040510601349,"2019-04-05T11:03:34",139,"OperatorSignOn"
1,6,1904051060638,"2019-04-05T11:10:01",10,"OperatorSignOn"
1,6,1904051060640,"2019-04-05T11:10:15",10,"OperatorSignOff"
1,20,1904051060202,"2019-04-05T11:11:09",603,"OperatorSignOn"
1,21,19040510602181,"2019-04-05T11:16:08",121,"OperatorSignOff"
1,20,19040510602025,"2019-04-05T11:25:45",603,"OperatorSignOff"
1,20,19040510602027,"2019-04-05T11:26:08",102,"OperatorSignOn"
1,3,19040510603246,"2019-04-05T11:28:16",108,"OperatorSignOn"
1,13,19040510601394,"2019-04-05T11:42:44",139,"OperatorSignOff"
1,21,19040510602183,"2019-04-05T11:55:47",121,"OperatorSignOn"
1,7,19040510607212,"2019-04-05T11:58:52",131,"OperatorSignOff"
1,5,19040510605100,"2019-04-05T12:06:51",104,"OperatorSignOff"
1,20,19040510602086,"2019-04-05T12:08:12",102,"OperatorSignOff"
1,4,19040510604337,"2019-04-05T12:09:04",101,"OperatorLock"
1,5,19040510605102,"2019-04-05T12:09:18",104,"OperatorSignOn"
1,4,19040510604338,"2019-04-05T12:10:34",101,"OperatorUnLock"
1,20,19040510602088,"2019-04-05T12:13:17",603,"OperatorSignOn"
1,20,190405106020100,"2019-04-05T12:18:45",603,"OperatorLock"
1,20,190405106020101,"2019-04-05T12:19:17",603,"OperatorUnLock"
1,20,190405106020109,"2019-04-05T12:27:33",603,"OperatorSignOff"
1,7,19040510607214,"2019-04-05T12:34:27",131,"OperatorSignOn"
1,8,1904051060816,"2019-04-05T12:43:33",117,"OperatorSignOn"
1,7,19040510607245,"2019-04-05T13:01:02",131,"OperatorSignOff"
1,7,19040510607247,"2019-04-05T13:02:07",116,"OperatorSignOn"
1,13,19040510601396,"2019-04-05T13:03:12",10,"OperatorSignOn"
1,13,19040510601398,"2019-04-05T13:03:26",10,"OperatorSignOff"
1,20,190405106020111,"2019-04-05T13:03:09",10,"OperatorSignOn"
1,20,190405106020113,"2019-04-05T13:03:23",10,"OperatorSignOff"
1,8,1904051060843,"2019-04-05T13:08:37",117,"OperatorSignOff"
1,21,190405106021159,"2019-04-05T13:09:17",121,"OperatorSignOff"
1,20,190405106020115,"2019-04-05T13:09:57",121,"OperatorSignOn"
1,2,19040510602406,"2019-04-05T13:29:18",133,"OperatorSignOff"
1,4,19040510604441,"2019-04-05T13:31:28",101,"OperatorSignOff"
1,4,19040510604443,"2019-04-05T13:32:04",114,"OperatorSignOn"
1,7,19040510607283,"2019-04-05T13:33:37",116,"OperatorLock"
1,7,19040510607284,"2019-04-05T13:34:04",116,"OperatorUnLock"
1,20,190405106020144,"2019-04-05T13:34:42",121,"OperatorSignOff"
1,8,1904051060845,"2019-04-05T13:52:07",10,"OperatorSignOn"
1,8,1904051060847,"2019-04-05T13:52:28",10,"OperatorSignOff"
1,2,19040510602408,"2019-04-05T13:52:13",133,"OperatorSignOn"
1,20,190405106020146,"2019-04-05T13:55:42",121,"OperatorSignOn"
1,1,190405106016,"2019-04-05T14:00:51",10,"OperatorSignOn"
1,5,19040510605231,"2019-04-05T14:01:59",104,"OperatorSignOff"
1,2,19040510602419,"2019-04-05T14:01:58",133,"OperatorSignOff"
1,1,190405106018,"2019-04-05T14:02:13",10,"OperatorSignOff"
1,8,1904051060849,"2019-04-05T14:03:24",136,"OperatorSignOn"
1,1,1904051060110,"2019-04-05T14:02:39",113,"OperatorSignOn"
1,2,19040510602421,"2019-04-05T14:02:44",303,"OperatorSignOn"
1,5,19040510605233,"2019-04-05T14:03:15",112,"OperatorSignOn"
1,3,19040510603416,"2019-04-05T14:03:43",108,"OperatorSignOff"
1,3,19040510603418,"2019-04-05T14:04:09",128,"OperatorSignOn"
1,21,190405106021161,"2019-04-05T14:07:31",101,"OperatorSignOn"
1,20,190405106020170,"2019-04-05T14:12:45",121,"OperatorSignOff"
1,7,19040510607335,"2019-04-05T14:18:02",116,"OperatorLock"
1,7,19040510607336,"2019-04-05T14:18:41",116,"OperatorUnLock"
1,22,190405106022373,"2019-04-05T14:23:00",119,"OperatorSignOff"
1,3,19040510603444,"2019-04-05T14:23:48",128,"OperatorLock"
1,3,19040510603445,"2019-04-05T14:26:00",128,"OperatorUnLock"
1,4,19040510604507,"2019-04-05T14:32:53",114,"OperatorLock"
1,4,19040510604508,"2019-04-05T14:35:36",114,"OperatorUnLock"
1,3,19040510603460,"2019-04-05T14:40:56",128,"OperatorLock"
1,3,19040510603461,"2019-04-05T14:42:23",128,"OperatorUnLock"
1,4,19040510604515,"2019-04-05T14:43:22",114,"OperatorLock"
